2018-05-28 13:56:38,563 DEBUG - External roles got after 570ms
2018-05-28 13:57:23,156 DEBUG - Starting query: 'DataServices?$orderby=System' at '08:27:23.1569186'.
2018-05-28 13:57:23,193 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:23,211 DEBUG - Getting metadata for type 'View'.
2018-05-28 13:57:23,218 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:23,239 DEBUG - Starting query: 'Views?$orderby=BaseType asc' at '08:27:23.2398975'.
2018-05-28 13:57:23,250 DEBUG - Getting metadata for type 'ViewParameterOption'.
2018-05-28 13:57:23,268 DEBUG - Starting query: 'ViewParameterOptions?$expand=Values&$filter=Username ='admin' and ViewId=1' at '08:27:23.2682153'.
2018-05-28 13:57:23,562 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:23,590 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:23,609 DEBUG - Getting metadata for type 'View'.
2018-05-28 13:57:23,626 DEBUG - Starting query: 'Views?$skip=0&$top=50&$filter=(((System/Name ='Bcr' or System/Name ='Explorer' or System/Name ='Membership')) or System/Name isnull)&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc' at '08:27:23.6266363'.
2018-05-28 13:57:23,634 DEBUG - Processing change set: Change set with 1 creates (100); 0 updates (); 0 deletes ()
2018-05-28 13:57:23,650 DEBUG - Created criteria: path=System, alias=a1
2018-05-28 13:57:23,959 DEBUG - Attempting to add query to live query agent: QueryId='16aff4dd-68f8-4758-84e8-d17ed5457b2b'; Query='Views?$skip=0&$top=50&$filter=(((System/Name ='Bcr' or System/Name ='Explorer' or System/Name ='Membership')) or System/Name isnull)&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc'
2018-05-28 13:57:23,981 DEBUG - Getting metadata for type 'View'.
2018-05-28 13:57:24,010 DEBUG - Query added: ConnectionId: 9392cd3c-d5cc-4a6e-9605-229e13e1ce9b; QueryId: 16aff4dd-68f8-4758-84e8-d17ed5457b2b Query: Views?$skip=0&$top=50&$filter=(((System/Name ='Bcr' or System/Name ='Explorer' or System/Name ='Membership')) or System/Name isnull)&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc; DataService: explorer; User: admin
2018-05-28 13:57:24,115 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:24,132 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:24,148 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:24,159 DEBUG - Attempting to get changes in live query changes cache: QueryId='16aff4dd-68f8-4758-84e8-d17ed5457b2b'
2018-05-28 13:57:25,290 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:25,307 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:25,317 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:25,326 DEBUG - Attempting to get changes in live query changes cache: QueryId='16aff4dd-68f8-4758-84e8-d17ed5457b2b'
2018-05-28 13:57:26,488 DEBUG - GetUserFromToken took 16ms
2018-05-28 13:57:26,504 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:26,515 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:26,527 DEBUG - Attempting to get changes in live query changes cache: QueryId='16aff4dd-68f8-4758-84e8-d17ed5457b2b'
2018-05-28 13:57:27,657 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:27,673 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:27,684 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:27,693 DEBUG - Attempting to get changes in live query changes cache: QueryId='16aff4dd-68f8-4758-84e8-d17ed5457b2b'
2018-05-28 13:57:27,833 DEBUG - Membership service notified of user activity for session e9938a65-4d26-4929-a0be-508fe9d44b62.
2018-05-28 13:57:28,824 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:28,843 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:28,854 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:28,864 DEBUG - Attempting to get changes in live query changes cache: QueryId='16aff4dd-68f8-4758-84e8-d17ed5457b2b'
2018-05-28 13:57:29,352 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:29,381 DEBUG - Getting metadata for type 'View'.
2018-05-28 13:57:29,384 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:29,422 DEBUG - Starting query: 'Views?$q=$top=1&$expand=System,Selection,Selection/System,Presentation,GridPresentation,GridPresentation/SelectedColumns,GridPresentation/Aggregations,SelectedParameters,Grouping,Grouping/GroupByColumns,Grouping/Aggregations&$filter=Name='Personal Data Tasks'' at '08:27:29.4224714'.
2018-05-28 13:57:29,431 DEBUG - Query removed: ConnectionId: 9392cd3c-d5cc-4a6e-9605-229e13e1ce9b; QueryId: 16aff4dd-68f8-4758-84e8-d17ed5457b2b Query: Views?$skip=0&$top=50&$filter=(((System/Name ='Bcr' or System/Name ='Explorer' or System/Name ='Membership')) or System/Name isnull)&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc; DataService: explorer; User: admin
2018-05-28 13:57:29,423 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:29,446 DEBUG - Getting metadata for type 'View'.
2018-05-28 13:57:29,799 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:29,829 DEBUG - Getting available actions for entire DataService.
2018-05-28 13:57:29,833 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:29,858 DEBUG - Getting metadata for type 'PersonalDataTask'.
2018-05-28 13:57:29,884 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:29,931 DEBUG - Getting available actions for Type=PersonalDataTask.
2018-05-28 13:57:29,973 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:29,997 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 13:57:30,017 DEBUG - Starting query: 'DataServices?' at '08:27:30.0171916'.
2018-05-28 13:57:30,123 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:30,146 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:30,157 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:30,269 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:30,306 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:30,320 DEBUG - Getting metadata for type 'ViewParameterOption'.
2018-05-28 13:57:30,332 DEBUG - Starting query: 'ViewParameterOptions?$expand=Values&$filter=Username ='admin' and ViewId=11' at '08:27:30.3326073'.
2018-05-28 13:57:30,548 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:30,575 DEBUG - Processing change set: Change set with 0 creates (); 0 updates (); 0 deletes ()
2018-05-28 13:57:30,575 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:30,607 DEBUG - Getting metadata for type 'PersonalDataTask'.
2018-05-28 13:57:30,620 DEBUG - Starting query: 'PersonalDataTasks?$skip=0&$top=50&$expand=Id,SearchCriteria,Tasks,Results' at '08:27:30.6207307'.
2018-05-28 13:57:30,753 DEBUG - Attempting to add query to live query agent: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'; Query='PersonalDataTasks?$skip=0&$top=50&$expand=Id,SearchCriteria,Tasks,Results'
2018-05-28 13:57:30,767 DEBUG - Getting metadata for type 'PersonalDataTask'.
2018-05-28 13:57:30,781 DEBUG - Query added: ConnectionId: 9392cd3c-d5cc-4a6e-9605-229e13e1ce9b; QueryId: b34a1fc9-0d79-457c-93f3-932e20c208c0 Query: PersonalDataTasks?$skip=0&$top=50&$expand=Id,SearchCriteria,Tasks,Results; DataService: membership; User: admin
2018-05-28 13:57:31,291 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:31,308 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:31,319 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:31,330 DEBUG - Attempting to get changes in live query changes cache: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'
2018-05-28 13:57:32,469 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:32,484 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:32,495 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:32,505 DEBUG - Attempting to get changes in live query changes cache: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'
2018-05-28 13:57:32,845 DEBUG - Membership service notified of user activity for session e9938a65-4d26-4929-a0be-508fe9d44b62.
2018-05-28 13:57:33,639 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:33,655 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:33,666 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:33,690 DEBUG - Attempting to get changes in live query changes cache: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'
2018-05-28 13:57:34,835 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:34,850 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:34,861 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:34,871 DEBUG - Attempting to get changes in live query changes cache: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'
2018-05-28 13:57:36,024 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:36,040 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:36,052 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:36,062 DEBUG - Attempting to get changes in live query changes cache: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'
2018-05-28 13:57:37,218 DEBUG - GetUserFromToken took 16ms
2018-05-28 13:57:37,232 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:37,243 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:37,253 DEBUG - Attempting to get changes in live query changes cache: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'
2018-05-28 13:57:38,400 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:38,418 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:38,429 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:38,438 DEBUG - Attempting to get changes in live query changes cache: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'
2018-05-28 13:57:39,566 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:39,583 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:39,596 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:39,608 DEBUG - Attempting to get changes in live query changes cache: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'
2018-05-28 13:57:40,739 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:40,757 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:40,769 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:40,778 DEBUG - Attempting to get changes in live query changes cache: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'
2018-05-28 13:57:41,914 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:41,932 DEBUG - Attempting to get changes in live query changes cache: QueryId='2050dbe5-f98a-4ecb-a71c-27512786c894'
2018-05-28 13:57:41,943 DEBUG - Attempting to get changes in live query changes cache: QueryId='de988aa3-7f1c-497d-9637-c64237a1c831'
2018-05-28 13:57:41,953 DEBUG - Attempting to get changes in live query changes cache: QueryId='b34a1fc9-0d79-457c-93f3-932e20c208c0'
2018-05-28 13:57:42,295 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:42,347 DEBUG - Getting metadata for type 'PersonalDataTask'.
2018-05-28 13:57:42,348 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:42,361 DEBUG - Starting query: 'PersonalDataTasks?$top=1&$filter=Id=1&$expand=SearchCriteria,Tasks,Results' at '08:27:42.3618878'.
2018-05-28 13:57:42,384 DEBUG - Getting metadata for type 'PersonalDataTask'.
2018-05-28 13:57:42,779 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:42,860 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:42,860 DEBUG - Membership service notified of user activity for session e9938a65-4d26-4929-a0be-508fe9d44b62.
2018-05-28 13:57:42,891 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:42,957 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 13:57:42,959 DEBUG - Using cached UserIdentity for token e9938a65-4d26-4929-a0be-508fe9d44b62
2018-05-28 13:57:42,960 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 13:57:42,958 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 13:57:42,989 DEBUG - Starting query: 'DataServices?$top=1&$filter=System='explorer'' at '08:27:42.9897623'.
2018-05-28 13:57:43,015 DEBUG - Starting query: 'DataServices?$top=1&$filter=System='explorer'' at '08:27:43.0151424'.
2018-05-28 13:57:43,020 DEBUG - Getting metadata for type 'DataService'.
